id,Background,Hair,Skin,Eyes,Body,Accessory,Head,Hands,Glasses,total
3720,3.2357473035439135,0.4444444444444444,0.447427293064877,0.21694214876033058,0.5514705882352942,0,1.3973168214654281,0,0,6.293348599514288
1077,0.2907983106002908,1.477832512315271,1.6786570743405276,4.061895551257253,1.4583333333333333,0,0.8483709273182957,0.6305847076461769,0,10.44647241681115
3344,1.8010291595197256,0.4444444444444444,0.447427293064877,0.5362614913176711,1.640625,0,0.6598440545808967,0,0,5.529631442927615
2296,0.4294917680744452,2.2058823529411766,0.447427293064877,0.21694214876033058,0.48253676470588236,0,0.8483709273182957,0,0.32297154899894626,4.953622803863954
1413,0.4294917680744452,2.2058823529411766,1.2184508268059182,1.1003405816085932,1.2620192307692308,0,1.0963562753036435,0,0,7.312541035503008
4161,0.2907983106002908,0.4444444444444444,0.8641975308641976,0.21694214876033058,1.3392857142857142,0,0,0.6979754397610355,0,3.853643588716013
1621,0.9026434558349452,0.4444444444444444,1.2750455373406193,0.21694214876033058,0.6981382978723404,0,0.7055758207399687,0,0,4.242789704992648
2898,0.9090909090909091,1.0204081632653061,0.447427293064877,0.5362614913176711,0.6628787878787878,0,0.7831116252168883,0.7143342391304348,0,5.073512508964874
3176,0.4294917680744452,2.2058823529411766,1.2184508268059182,0.5259203606311045,0.48253676470588236,0,0.9762076423936553,1.1574023115024767,0,6.9958920270546585
319,0.4294917680744452,0.4195804195804196,1.2750455373406193,0.5259203606311045,0.7211538461538461,0,0.9762076423936553,0.5347063310450039,0,4.8821059052190945
2262,0.2907983106002908,0.4195804195804196,0.4410838059231254,0.21694214876033058,0.5561440677966102,0,0,0.6055283616469911,0,2.5300771143077676
4195,0.4294917680744452,0.38961038961038963,2.4054982817869415,1.9283746556473829,0.7457386363636364,0,0.6306474149976711,0.9052948773138184,0.6736263736263736,8.108282397420659
917,0.9026434558349452,0.9036144578313253,0.8641975308641976,0.21694214876033058,0.898972602739726,0,0.9020652898067953,0.6055283616469911,0,5.293963847484312
3182,1.5521064301552105,0.4195804195804196,0.447427293064877,0.21694214876033058,2.8532608695652173,1.065625,1.207850133809099,0,0,7.762792294935153
2050,0.2907983106002908,0.9036144578313253,0.4410838059231254,0.5259203606311045,1.6826923076923077,0,0.4510326449033977,0,0,4.2951418875815515
2434,0.9026434558349452,0.4195804195804196,0.8641975308641976,0.5259203606311045,0.8203125,0,0,0.6531055900621118,0,4.185759856972779
2606,0.9026434558349452,1.2987012987012987,0.447427293064877,0.21694214876033058,0.8306962025316456,0,0,0,0,3.6964103988930974
1083,0.4294917680744452,0.38961038961038963,0.4410838059231254,0.21694214876033058,0.7630813953488372,0,1.781578947368421,0,0.703788748564868,4.725577203650417
3975,1.5521064301552105,2.2058823529411766,0.4410838059231254,0.5362614913176711,1.3392857142857142,0,0.85859226379201,0.7199589181787059,0,7.653170976593614
3149,0.2907983106002908,0.9345794392523364,1.2750455373406193,0.21694214876033058,0.48253676470588236,0.682,0.8797920727745289,0,0,4.761694273433989
1048,0.4294917680744452,0.4195804195804196,0.447427293064877,0.21694214876033058,1.5261627906976745,0,0,0.5347063310450039,0,3.5743107512227503
1874,3.2357473035439135,0.38961038961038963,1.2184508268059182,0.21694214876033058,1.3671875,0,2.6393762183235867,0,0,9.067314387044139
584,0.9026434558349452,0.9036144578313253,0.447427293064877,0.5362614913176711,0.48253676470588236,0,0.9020652898067953,0,1.2090729783037475,5.383621730865244
1880,0.2907983106002908,2.2058823529411766,0.447427293064877,0.5362614913176711,1.2382075471698113,0,2.1594896331738433,0,0,6.8780666282676695
742,0.2907983106002908,3.8461538461538463,0.447427293064877,0.21694214876033058,0.6628787878787878,0,0.7055758207399687,0,0,6.169776207198101
2639,1.5521064301552105,0.9036144578313253,0.4410838059231254,1.1003405816085932,0.8003048780487805,0,0,1.4989308624376336,0,6.296381016004668
570,0.4294917680744452,0.38961038961038963,0.8641975308641976,0.21694214876033058,0.5912162162162162,0,1.207850133809099,0,0,3.6993081873346783
3981,0.2907983106002908,0.9036144578313253,0.4410838059231254,0.21694214876033058,0.5208333333333334,0,0.7055758207399687,0,0,3.078847877188374
2853,0.9090909090909091,0.38961038961038963,0.8641975308641976,0.5259203606311045,0.5912162162162162,0,0.7501385041551246,1.3062111801242235,0,5.336385090692166
928,0.9090909090909091,1.2987012987012987,1.2750455373406193,0.21694214876033058,0.6310096153846154,0.6959183673469388,1.063629222309505,0,0,6.090337098934216
114,0.9090909090909091,0.4195804195804196,0.8641975308641976,0.5362614913176711,1.4583333333333333,0,0.387299771167048,0,0,4.574763455353579
326,3.2357473035439135,0.4195804195804196,0.447427293064877,0.21694214876033058,0.7211538461538461,0.6959183673469388,0,0.6531055900621118,0.26945054945054947,6.659325517962986
2601,0.9090909090909091,0.38961038961038963,1.6786570743405276,5.454545454545454,0.5009541984732825,0,1.168248490077653,0,0,10.101106516138216
1084,0.2907983106002908,0.38961038961038963,0.447427293064877,0.5259203606311045,0.8522727272727273,0,0,0,0,2.5060290811793893
548,0.2907983106002908,0.38961038961038963,0.447427293064877,0.21694214876033058,0.7543103448275862,0,0.6306474149976711,0,0.703788748564868,3.4335246504260137
2433,0.4294917680744452,0.38961038961038963,1.2184508268059182,0.5259203606311045,0.7056451612903226,0.682,0.6306474149976711,0,0,4.5817659214098505
910,0.9090909090909091,1.2987012987012987,1.2750455373406193,1.1003405816085932,1.7736486486486487,0,2.1594896331738433,0.8708074534161491,0,9.38712406198006
3185,1.0816379088333763,0.4195804195804196,0.4410838059231254,0.5362614913176711,0.898972602739726,0,0,0,0,3.3775362283943187
2057,0.2907983106002908,2.2058823529411766,0.4410838059231254,0.5259203606311045,3.4539473684210527,0,0,0,0,6.917632198516751
2265,0.9026434558349452,0.4195804195804196,0.447427293064877,0.5259203606311045,1.2382075471698113,0,0,0.7199589181787059,0.5016366612111293,4.755374655670993
4192,0.4294917680744452,0.9345794392523364,1.2184508268059182,0.5259203606311045,0.7720588235294118,0,0,0,0,3.8805012182932157
1626,0.2907983106002908,1.4150943396226414,0.4410838059231254,0.5362614913176711,0.7457386363636364,0,0,1.4286684782608696,0,4.857645062088235
3171,0.2907983106002908,0.4444444444444444,0.8641975308641976,0.21694214876033058,0.7211538461538461,0,0,0,0,2.53753628082311
3343,0.2907983106002908,1.2987012987012987,0.447427293064877,6.9421487603305785,0.7457386363636364,0,0.85859226379201,0,0,10.583406562852693
2291,0.9026434558349452,0.9345794392523364,1.2184508268059182,0.5259203606311045,0.5009541984732825,0,0.5524275805793553,0,0,4.634975861576942
1414,0.2907983106002908,0.38961038961038963,1.2750455373406193,0.21694214876033058,0.5561440677966102,0,0,0.7143342391304348,0,3.442874693238675
4166,0.4294917680744452,0.9345794392523364,0.4410838059231254,0.21694214876033058,0.5561440677966102,0,1.0180451127819548,0,0,3.5962863425888028
3727,1.8010291595197256,0.4444444444444444,1.2750455373406193,10.31941031941032,1.2620192307692308,0,0,0,0,15.101948691484338
1070,0.4294917680744452,0.9345794392523364,0.4410838059231254,0.5259203606311045,0.9375,0,0.7831116252168883,1.6041189931350115,0.32297154899894626,5.978777541231858
1242,0.2907983106002908,0.9036144578313253,1.2750455373406193,0.5362614913176711,0.6433823529411765,0,1.0180451127819548,0.6305847076461769,0,5.297731970459215
47,0.2907983106002908,1.2987012987012987,1.2184508268059182,0.21694214876033058,0.6628787878787878,0.6959183673469388,1.8272604588394061,0,0,6.210950198932971
3515,0.2907983106002908,0.38961038961038963,0.4410838059231254,0.21694214876033058,1.600609756097561,0,0,1.3062111801242235,0,4.245255591115921
3388,0.4294917680744452,1.4150943396226414,1.2184508268059182,0.5362614913176711,0.8306962025316456,0,0.387299771167048,0.7199589181787059,0,5.537253317698076
321,0.4294917680744452,0.38961038961038963,1.2750455373406193,0.21694214876033058,0.6628787878787878,0,0,0.7950850661625709,0,3.769053697827143
3986,0.9090909090909091,0.4444444444444444,0.8641975308641976,0.21694214876033058,1.4583333333333333,0,0.5524275805793553,0,0,4.4454359470725695
2854,0.4294917680744452,0.4195804195804196,0.4410838059231254,0.21694214876033058,1.5261627906976745,0,0.6090868196131354,0.5347063310450039,0.26945054945054947,4.446504633144684
113,0.2907983106002908,0.38961038961038963,0.447427293064877,0.21694214876033058,0.8522727272727273,0,0,0,0,2.1970508693086153
2068,1.5521064301552105,1.477832512315271,0.4410838059231254,0.5259203606311045,0.5208333333333334,0,0.6598440545808967,0,0,5.177620496938942
577,0.9090909090909091,0.4195804195804196,0.447427293064877,0.21694214876033058,0.6696428571428571,0,2.1594896331738433,0,0,4.822173260813237
1289,3.2357473035439135,0.9036144578313253,0.8641975308641976,0.21694214876033058,0.8306962025316456,0,0,0,0,6.051197643531412
1887,0.2907983106002908,0.4195804195804196,5.363984674329502,3.8567493112947657,1.3392857142857142,0,0,0,0,11.270398430090692
745,0.4294917680744452,0.9036144578313253,0.4410838059231254,0.21694214876033058,0.6981382978723404,0,0,0,0,2.689270478461567
78,1.0816379088333763,0.38961038961038963,1.2184508268059182,1.1003405816085932,0.7543103448275862,0.6959183673469388,2.375438596491228,0.6979754397610355,0,8.313682455285065
583,0.2907983106002908,1.0204081632653061,0.8641975308641976,0.21694214876033058,0.5514705882352942,0,0.7055758207399687,0,0,3.6493925624653887
1873,0.9026434558349452,1.0204081632653061,0.4410838059231254,1.1003405816085932,1.4266304347826086,0,0.6090868196131354,0.8708074534161491,0,6.371000714443863
3718,0.9090909090909091,0.4444444444444444,0.4410838059231254,0.5362614913176711,1.286764705882353,0,0.6362781954887218,0.6531055900621118,0.32297154899894626,5.230000691208284
4159,0.4294917680744452,0.38961038961038963,1.2184508268059182,0.5259203606311045,1.4583333333333333,0,0.6598440545808967,0.6305847076461769,0,5.312235440682264
3972,1.0816379088333763,0.4195804195804196,0.4410838059231254,0.21694214876033058,0.6628787878787878,0,0,0,0.32297154899894626,3.145094619974986
1619,0.9090909090909091,0.38961038961038963,0.4410838059231254,0.5362614913176711,0.8306962025316456,0,0,0,0,3.106742798473741
147,0.4294917680744452,0.38961038961038963,0.447427293064877,0.21694214876033058,1.5261627906976745,0,0,0.6055283616469911,0.32297154899894626,3.9381343008536542
2800,0.2907983106002908,0.38961038961038963,2.4054982817869415,1.9283746556473829,0.9375,0,0,0,0,5.951781637645005
375,0.2907983106002908,0.38961038961038963,1.2184508268059182,0.21694214876033058,0.6433823529411765,0,1.0180451127819548,0,0,3.7772291415000607
711,9.79020979020979,0.4195804195804196,1.2750455373406193,0.21694214876033058,1.3962765957446808,0,0.7501385041551246,0,0,13.848192995790964
2458,0.9026434558349452,3.1578947368421053,1.6786570743405276,3.8567493112947657,0.7543103448275862,1.065625,0.6306474149976711,0.5347063310450039,0,12.581233669182607
523,0.2907983106002908,0.4195804195804196,0.8641975308641976,0.5362614913176711,0.6628787878787878,0,0.5524275805793553,0.5347063310450039,0,3.8608504518657254
1827,0.4294917680744452,0.4195804195804196,0.4410838059231254,0.21694214876033058,0.8522727272727273,0,1.168248490077653,0,0.26945054945054947,3.797069909139251
1229,0.2907983106002908,1.477832512315271,1.2750455373406193,0.21694214876033058,0.48253676470588236,0,1.8272604588394061,0.743372216330859,0,6.313787948892659
2,0.2907983106002908,0.9345794392523364,0.8641975308641976,1.1003405816085932,0.7543103448275862,0,0.6090868196131354,0,0,4.55331302676614
3926,0.2907983106002908,0.4195804195804196,0.4410838059231254,0.21694214876033058,0.8306962025316456,0,0,0.9052948773138184,0,3.10439576470963
3328,0.2907983106002908,0.4195804195804196,0.4410838059231254,0.21694214876033058,0.6628787878787878,0,0,0.6531055900621118,0,2.684389062805066
381,0.9090909090909091,0.9036144578313253,0.447427293064877,0.21694214876033058,1.3392857142857142,0,0.387299771167048,1.4286684782608696,1.1788461538461539,6.811174926307228
2467,0.9090909090909091,1.4150943396226414,1.2184508268059182,0.21694214876033058,1.3392857142857142,0,1.0180451127819548,1.4989308624376336,2.4817813765182186,10.097621290303321
2655,0.2907983106002908,0.4444444444444444,0.8641975308641976,0.21694214876033058,0.5009541984732825,0,0.5524275805793553,0,0,2.8697642137219015
3787,0.4294917680744452,3.1578947368421053,1.6786570743405276,5.454545454545454,0.6628787878787878,0,0.9762076423936553,0.6531055900621118,0,13.012781054137086
2231,0.2907983106002908,0.9036144578313253,1.2750455373406193,0.21694214876033058,0.5912162162162162,0,1.113486842105263,0,0.26945054945054947,4.660554062304595
2003,0.2907983106002908,1.4150943396226414,0.4410838059231254,0.21694214876033058,1.2382075471698113,0,0.6362781954887218,0,0,4.238404347564922
178,1.5521064301552105,0.4195804195804196,0.8641975308641976,0.21694214876033058,0.48253676470588236,0,0,0.8708074534161491,0,4.406170747482189
944,3.2357473035439135,0.4195804195804196,0.4410838059231254,0.5362614913176711,1.3392857142857142,1.065625,0,0,2.1433566433566433,9.180940378007486
1686,0.2907983106002908,2.586206896551724,1.859229747675963,0.5362614913176711,0.5514705882352942,0,0,0,1.2090729783037475,7.03304001268469
4132,0.2907983106002908,1.4150943396226414,0.447427293064877,0.5259203606311045,0.6310096153846154,0.6959183673469388,0,1.1574023115024767,0,5.163570598152945
1440,0.4294917680744452,1.4150943396226414,0.447427293064877,0.5259203606311045,0.6696428571428571,0,0,0.6305847076461769,0,4.1181613261821015
3317,1.0816379088333763,0.4195804195804196,1.2184508268059182,0.5362614913176711,0.5009541984732825,0,0,0.8708074534161491,0,4.627692298426816
3125,0.2907983106002908,0.4195804195804196,0.8641975308641976,0.5259203606311045,0.5514705882352942,0,2.375438596491228,0,0,5.027405806402535
3919,9.79020979020979,0.4444444444444444,0.447427293064877,1.9283746556473829,0.6628787878787878,0,0,0,0,13.273334971245282
1672,1.0816379088333763,0.4195804195804196,0.4410838059231254,1.1003405816085932,1.5261627906976745,0,4.191950464396284,0,0,8.760755971039472
2493,1.0816379088333763,0.4195804195804196,1.6786570743405276,5.454545454545454,0.48253676470588236,0,1.0963562753036435,1.6041189931350115,0,11.817432890444314
13,0.2907983106002908,0.38961038961038963,1.2750455373406193,0.21694214876033058,1.4583333333333333,1.0825396825396827,2.6393762183235867,0.6979754397610355,0,8.05062106026927
3541,0.2907983106002908,1.4150943396226414,0.447427293064877,0.5362614913176711,1.5261627906976745,0,0.6090868196131354,1.6041189931350115,0.5016366612111293,6.93058669926243
1216,1.0816379088333763,0.4195804195804196,0.4410838059231254,0.5259203606311045,1.3125,0,0,0,0.575046904315197,4.355769399283223
1818,1.5521064301552105,2.2058823529411766,0.4410838059231254,0.5362614913176711,1.5261627906976745,0.682,1.113486842105263,0,0.26945054945054947,8.326434262590672
1024,0.4294917680744452,0.4195804195804196,0.447427293064877,0.21694214876033058,0.6696428571428571,0,0.9020652898067953,1.4286684782608696,0,4.5138182546905945
3773,3.2357473035439135,0.4195804195804196,1.859229747675963,0.21694214876033058,0.9375,0,0.6090868196131354,0,0,7.278086439173762
386,0.4294917680744452,1.4150943396226414,0.4410838059231254,0.21694214876033058,0.8003048780487805,0,0.6598440545808967,1.6041189931350115,0,5.5668799881452316
1478,1.8010291595197256,0.4444444444444444,0.447427293064877,0.21694214876033058,0.5912162162162162,0,0.6090868196131354,0,0,4.110146081618729
5,3.2357473035439135,0.9345794392523364,0.447427293064877,0.5259203606311045,1.7736486486486487,0,0,0.9052948773138184,0,7.822617922454698
3921,9.79020979020979,0.4195804195804196,1.2184508268059182,0.5259203606311045,0.6628787878787878,0,1.3973168214654281,2.612422360248447,0,16.626779366819896
988,0.2907983106002908,0.9036144578313253,0.447427293064877,0.21694214876033058,0.8306962025316456,0,0.4510326449033977,0.743372216330859,0.943076923076923,4.826960197099649
3579,0.4294917680744452,1.2987012987012987,0.4410838059231254,0.5259203606311045,0.7056451612903226,0,0.7831116252168883,0,0,4.183954019837184
2699,0.4294917680744452,0.9345794392523364,0.4410838059231254,0.21694214876033058,0.7543103448275862,0,1.781578947368421,0,0,4.557986454206245
